wind_area1_pct,wind_area2_pct,solar_area1_pct,solar_area2_pct,load_area1,load_area2,gen_dispatch_bias,severity,label
0.1237269115929755,0.0141590203108726,0.0176261504883388,0.2918666675914508,0.8865721667255806,1.0932818405440536,-0.1387049311443338,0.6169389749589509,boundary
0.1237269115929755,0.0141590203108726,0.0176261504883388,0.2918666675914508,0.8865721667255806,1.0932818405440536,-0.1387049311443338,0.6127571116282038,boundary
0.1237269115929755,0.0141590203108726,0.0176261504883388,0.2918666675914508,0.8865721667255806,1.0932818405440536,-0.1387049311443338,0.5870527866584797,boundary
0.1237269115929755,0.0141590203108726,0.0176261504883388,0.2918666675914508,0.8865721667255806,1.0932818405440536,-0.1387049311443338,0.9489344056742252,unsafe
0.1237269115929755,0.0141590203108726,0.0176261504883388,0.2918666675914508,0.8865721667255806,1.0932818405440536,-0.1387049311443338,0.5904910746418696,boundary
0.1237269115929755,0.0141590203108726,0.0176261504883388,0.2918666675914508,0.8865721667255806,1.0932818405440536,-0.1387049311443338,0.90738760042845,unsafe
0.1767013878766721,0.0285547581113395,0.1792244777420808,0.0255926657086671,0.77683082910396,1.038342398668261,0.048142041452247,0.5849347923561942,boundary
0.1767013878766721,0.0285547581113395,0.1792244777420808,0.0255926657086671,0.77683082910396,1.038342398668261,0.048142041452247,0.5849347923561942,boundary
0.1767013878766721,0.0285547581113395,0.1792244777420808,0.0255926657086671,0.77683082910396,1.038342398668261,0.048142041452247,0.5849347923561942,boundary
0.1767013878766721,0.0285547581113395,0.1792244777420808,0.0255926657086671,0.77683082910396,1.038342398668261,0.048142041452247,0.5849347923561942,boundary
0.1767013878766721,0.0285547581113395,0.1792244777420808,0.0255926657086671,0.77683082910396,1.038342398668261,0.048142041452247,0.5849347923561942,boundary
0.1767013878766721,0.0285547581113395,0.1792244777420808,0.0255926657086671,0.77683082910396,1.038342398668261,0.048142041452247,0.5849347923561942,boundary
0.1767013878766721,0.0285547581113395,0.1792244777420808,0.0255926657086671,0.77683082910396,1.038342398668261,0.048142041452247,0.5849347923561942,boundary
0.1365313019546516,0.2340908450851858,0.2473289709672773,0.1203108059006891,0.9983240863343924,0.9049442286934342,-0.0231204749994182,0.7141116487707841,boundary
0.1365313019546516,0.2340908450851858,0.2473289709672773,0.1203108059006891,0.9983240863343924,0.9049442286934342,-0.0231204749994182,0.7141116487707841,boundary
0.1365313019546516,0.2340908450851858,0.2473289709672773,0.1203108059006891,0.9983240863343924,0.9049442286934342,-0.0231204749994182,0.7141116487707841,boundary
0.1365313019546516,0.2340908450851858,0.2473289709672773,0.1203108059006891,0.9983240863343924,0.9049442286934342,-0.0231204749994182,0.7141116487707841,boundary
0.1365313019546516,0.2340908450851858,0.2473289709672773,0.1203108059006891,0.9983240863343924,0.9049442286934342,-0.0231204749994182,0.7141116487707841,boundary
0.1365313019546516,0.2340908450851858,0.2473289709672773,0.1203108059006891,0.9983240863343924,0.9049442286934342,-0.0231204749994182,0.7141116487707841,boundary
0.1365313019546516,0.2340908450851858,0.2473289709672773,0.1203108059006891,0.9983240863343924,0.9049442286934342,-0.0231204749994182,0.7141116487707841,boundary
0.2351334166916184,0.0050929300564547,0.2329663015876876,0.2582120396071794,1.0096732442381091,0.8657465237902161,-0.0024867674800691,0.4446642402892011,safe
0.2351334166916184,0.0050929300564547,0.2329663015876876,0.2582120396071794,1.0096732442381091,0.8657465237902161,-0.0024867674800691,0.3846367108168649,safe
0.2351334166916184,0.0050929300564547,0.2329663015876876,0.2582120396071794,1.0096732442381091,0.8657465237902161,-0.0024867674800691,0.3854968591406559,safe
0.2351334166916184,0.0050929300564547,0.2329663015876876,0.2582120396071794,1.0096732442381091,0.8657465237902161,-0.0024867674800691,0.3777180026849714,safe
0.2351334166916184,0.0050929300564547,0.2329663015876876,0.2582120396071794,1.0096732442381091,0.8657465237902161,-0.0024867674800691,0.4587474498497382,safe
0.2351334166916184,0.0050929300564547,0.2329663015876876,0.2582120396071794,1.0096732442381091,0.8657465237902161,-0.0024867674800691,0.3864903598366119,safe
0.2351334166916184,0.0050929300564547,0.2329663015876876,0.2582120396071794,1.0096732442381091,0.8657465237902161,-0.0024867674800691,0.5591873231787392,boundary
0.3447932759752846,0.0356108853969495,0.0523379094008975,0.1588028105685423,0.7236681913168026,1.0809221977487655,-0.1166552710765428,0.7100577911082315,boundary
0.3447932759752846,0.0356108853969495,0.0523379094008975,0.1588028105685423,0.7236681913168026,1.0809221977487655,-0.1166552710765428,0.7100577911082315,boundary
0.3447932759752846,0.0356108853969495,0.0523379094008975,0.1588028105685423,0.7236681913168026,1.0809221977487655,-0.1166552710765428,0.7100577911082315,boundary
0.3447932759752846,0.0356108853969495,0.0523379094008975,0.1588028105685423,0.7236681913168026,1.0809221977487655,-0.1166552710765428,0.7100577911082315,boundary
0.3447932759752846,0.0356108853969495,0.0523379094008975,0.1588028105685423,0.7236681913168026,1.0809221977487655,-0.1166552710765428,0.7100577911082315,boundary
0.3447932759752846,0.0356108853969495,0.0523379094008975,0.1588028105685423,0.7236681913168026,1.0809221977487655,-0.1166552710765428,0.7100577911082315,boundary
0.3447932759752846,0.0356108853969495,0.0523379094008975,0.1588028105685423,0.7236681913168026,1.0809221977487655,-0.1166552710765428,0.7100577911082315,boundary
0.1689142425886456,0.1732775990696019,0.0278907466212074,0.2800543302398107,0.8605713105892725,0.7926027157159263,0.0966919429053307,0.5039943348297131,safe
0.1689142425886456,0.1732775990696019,0.0278907466212074,0.2800543302398107,0.8605713105892725,0.7926027157159263,0.0966919429053307,0.4649331128526447,safe
0.1689142425886456,0.1732775990696019,0.0278907466212074,0.2800543302398107,0.8605713105892725,0.7926027157159263,0.0966919429053307,0.4635052526608529,safe
0.1689142425886456,0.1732775990696019,0.0278907466212074,0.2800543302398107,0.8605713105892725,0.7926027157159263,0.0966919429053307,0.4603184282711505,safe
0.1689142425886456,0.1732775990696019,0.0278907466212074,0.2800543302398107,0.8605713105892725,0.7926027157159263,0.0966919429053307,0.5166694535996558,safe
0.1689142425886456,0.1732775990696019,0.0278907466212074,0.2800543302398107,0.8605713105892725,0.7926027157159263,0.0966919429053307,0.4597733499951829,safe
0.1689142425886456,0.1732775990696019,0.0278907466212074,0.2800543302398107,0.8605713105892725,0.7926027157159263,0.0966919429053307,0.5899127514010761,boundary
0.1508398815486239,0.0776978600910512,0.1272194058286786,0.2433386064795638,0.9320771243065477,0.7019148653897603,0.1289381139595177,0.5444932747231067,safe
0.1508398815486239,0.0776978600910512,0.1272194058286786,0.2433386064795638,0.9320771243065477,0.7019148653897603,0.1289381139595177,0.5273778869419857,safe
0.1508398815486239,0.0776978600910512,0.1272194058286786,0.2433386064795638,0.9320771243065477,0.7019148653897603,0.1289381139595177,0.5270078025588663,safe
0.1508398815486239,0.0776978600910512,0.1272194058286786,0.2433386064795638,0.9320771243065477,0.7019148653897603,0.1289381139595177,0.5279372663539394,safe
0.1508398815486239,0.0776978600910512,0.1272194058286786,0.2433386064795638,0.9320771243065477,0.7019148653897603,0.1289381139595177,0.5596785268989968,boundary
0.1508398815486239,0.0776978600910512,0.1272194058286786,0.2433386064795638,0.9320771243065477,0.7019148653897603,0.1289381139595177,0.5272336156676258,safe
0.1508398815486239,0.0776978600910512,0.1272194058286786,0.2433386064795638,0.9320771243065477,0.7019148653897603,0.1289381139595177,0.5980288122606732,boundary
0.0368286110717728,0.3304710060493026,0.0053181162139491,0.2511370715307621,1.1133703927311145,0.8807195098369491,-0.1212345586318651,0.7057820726900534,boundary
0.0368286110717728,0.3304710060493026,0.0053181162139491,0.2511370715307621,1.1133703927311145,0.8807195098369491,-0.1212345586318651,0.5670044292116418,boundary
0.0368286110717728,0.3304710060493026,0.0053181162139491,0.2511370715307621,1.1133703927311145,0.8807195098369491,-0.1212345586318651,0.560702572611848,boundary
0.0368286110717728,0.3304710060493026,0.0053181162139491,0.2511370715307621,1.1133703927311145,0.8807195098369491,-0.1212345586318651,0.5313950031617016,safe
0.0368286110717728,0.3304710060493026,0.0053181162139491,0.2511370715307621,1.1133703927311145,0.8807195098369491,-0.1212345586318651,0.7262238828563645,boundary
0.0368286110717728,0.3304710060493026,0.0053181162139491,0.2511370715307621,1.1133703927311145,0.8807195098369491,-0.1212345586318651,0.5360316737079063,safe
0.0368286110717728,0.3304710060493026,0.0053181162139491,0.2511370715307621,1.1133703927311145,0.8807195098369491,-0.1212345586318651,0.8872006456014772,unsafe
0.0795508938060767,0.2056490293999696,0.0375571832695812,0.2633124205030881,0.8940781597811093,0.8137285844776165,0.098299150202266,0.494464247494779,safe
0.0795508938060767,0.2056490293999696,0.0375571832695812,0.2633124205030881,0.8940781597811093,0.8137285844776165,0.098299150202266,0.4353536923204986,safe
0.0795508938060767,0.2056490293999696,0.0375571832695812,0.2633124205030881,0.8940781597811093,0.8137285844776165,0.098299150202266,0.4334657814413372,safe
0.0795508938060767,0.2056490293999696,0.0375571832695812,0.2633124205030881,0.8940781597811093,0.8137285844776165,0.098299150202266,0.4293855588399282,safe
0.0795508938060767,0.2056490293999696,0.0375571832695812,0.2633124205030881,0.8940781597811093,0.8137285844776165,0.098299150202266,0.5109008826455417,safe
0.0795508938060767,0.2056490293999696,0.0375571832695812,0.2633124205030881,0.8940781597811093,0.8137285844776165,0.098299150202266,0.4286940731335577,safe
0.0795508938060767,0.2056490293999696,0.0375571832695812,0.2633124205030881,0.8940781597811093,0.8137285844776165,0.098299150202266,0.6362008690358332,boundary
0.2548114163961355,0.2668407094816921,0.1442099067591676,0.1750375405262418,1.0895463505501706,0.8564372499843079,-0.0881009220851176,0.8637059351506207,unsafe
0.2548114163961355,0.2668407094816921,0.1442099067591676,0.1750375405262418,1.0895463505501706,0.8564372499843079,-0.0881009220851176,0.6335779380983843,boundary
0.2548114163961355,0.2668407094816921,0.1442099067591676,0.1750375405262418,1.0895463505501706,0.8564372499843079,-0.0881009220851176,0.5802804459368163,boundary
0.2548114163961355,0.2668407094816921,0.1442099067591676,0.1750375405262418,1.0895463505501706,0.8564372499843079,-0.0881009220851176,0.5869813736079316,boundary
0.2548114163961355,0.2668407094816921,0.1442099067591676,0.1750375405262418,1.0895463505501706,0.8564372499843079,-0.0881009220851176,0.6094738061191276,boundary
0.2548114163961355,0.2668407094816921,0.1442099067591676,0.1750375405262418,1.0895463505501706,0.8564372499843079,-0.0881009220851176,0.5903675820915179,boundary
0.2548114163961355,0.2668407094816921,0.1442099067591676,0.1750375405262418,1.0895463505501706,0.8564372499843079,-0.0881009220851176,0.9018815890384764,unsafe
0.3385610249744875,0.319860637122918,0.2082775797750085,0.111511333366601,0.7823763399218553,0.811129384322929,-0.1012974744871547,0.8863946484318296,unsafe
0.3385610249744875,0.319860637122918,0.2082775797750085,0.111511333366601,0.7823763399218553,0.811129384322929,-0.1012974744871547,0.7336308299419784,boundary
0.3385610249744875,0.319860637122918,0.2082775797750085,0.111511333366601,0.7823763399218553,0.811129384322929,-0.1012974744871547,0.9503890285475958,unsafe
0.3385610249744875,0.319860637122918,0.2082775797750085,0.111511333366601,0.7823763399218553,0.811129384322929,-0.1012974744871547,0.677986213389979,boundary
0.3385610249744875,0.319860637122918,0.2082775797750085,0.111511333366601,0.7823763399218553,0.811129384322929,-0.1012974744871547,0.9313936585351774,unsafe
0.3385610249744875,0.319860637122918,0.2082775797750085,0.111511333366601,0.7823763399218553,0.811129384322929,-0.1012974744871547,0.68138090511392,boundary
0.3385610249744875,0.319860637122918,0.2082775797750085,0.111511333366601,0.7823763399218553,0.811129384322929,-0.1012974744871547,0.911686089933388,unsafe
0.0230573756435711,0.364188833907791,0.2310016826125495,0.091469066053633,0.9619516697918222,0.7141864299559502,-0.1284829331366798,0.6945926760636816,boundary
0.0230573756435711,0.364188833907791,0.2310016826125495,0.091469066053633,0.9619516697918222,0.7141864299559502,-0.1284829331366798,0.5639491001718815,boundary
0.0230573756435711,0.364188833907791,0.2310016826125495,0.091469066053633,0.9619516697918222,0.7141864299559502,-0.1284829331366798,0.5582030912171606,boundary
0.0230573756435711,0.364188833907791,0.2310016826125495,0.091469066053633,0.9619516697918222,0.7141864299559502,-0.1284829331366798,0.5332093923702746,safe
0.0230573756435711,0.364188833907791,0.2310016826125495,0.091469066053633,0.9619516697918222,0.7141864299559502,-0.1284829331366798,0.7121601593696758,boundary
0.0230573756435711,0.364188833907791,0.2310016826125495,0.091469066053633,0.9619516697918222,0.7141864299559502,-0.1284829331366798,0.534992347912616,safe
0.0230573756435711,0.364188833907791,0.2310016826125495,0.091469066053633,0.9619516697918222,0.7141864299559502,-0.1284829331366798,0.8901065958606242,unsafe
0.3687624619634966,0.0507243744899349,0.1920181635463129,0.0727428848116429,0.9420034294897952,0.8387927776064097,-0.0146671744278522,0.8994990041588848,unsafe
0.3687624619634966,0.0507243744899349,0.1920181635463129,0.0727428848116429,0.9420034294897952,0.8387927776064097,-0.0146671744278522,0.6295770862815534,boundary
0.3687624619634966,0.0507243744899349,0.1920181635463129,0.0727428848116429,0.9420034294897952,0.8387927776064097,-0.0146671744278522,0.972896048769317,unsafe
0.3687624619634966,0.0507243744899349,0.1920181635463129,0.0727428848116429,0.9420034294897952,0.8387927776064097,-0.0146671744278522,0.5920414537659958,boundary
0.3687624619634966,0.0507243744899349,0.1920181635463129,0.0727428848116429,0.9420034294897952,0.8387927776064097,-0.0146671744278522,0.966477669178549,unsafe
0.3687624619634966,0.0507243744899349,0.1920181635463129,0.0727428848116429,0.9420034294897952,0.8387927776064097,-0.0146671744278522,0.5954839199587728,boundary
0.3687624619634966,0.0507243744899349,0.1920181635463129,0.0727428848116429,0.9420034294897952,0.8387927776064097,-0.0146671744278522,0.9121713790946202,unsafe
0.3271355377311795,0.1407519157068797,0.172313553814603,0.0633360146825488,0.7378677799935878,0.7663086542078039,-0.0535525469779793,0.7196694299951099,boundary
0.3271355377311795,0.1407519157068797,0.172313553814603,0.0633360146825488,0.7378677799935878,0.7663086542078039,-0.0535525469779793,0.5646189897070604,boundary
0.3271355377311795,0.1407519157068797,0.172313553814603,0.0633360146825488,0.7378677799935878,0.7663086542078039,-0.0535525469779793,0.5581080480080822,boundary
0.3271355377311795,0.1407519157068797,0.172313553814603,0.0633360146825488,0.7378677799935878,0.7663086542078039,-0.0535525469779793,0.5227494362424843,safe
0.3271355377311795,0.1407519157068797,0.172313553814603,0.0633360146825488,0.7378677799935878,0.7663086542078039,-0.0535525469779793,0.7426539364357447,boundary
0.3271355377311795,0.1407519157068797,0.172313553814603,0.0633360146825488,0.7378677799935878,0.7663086542078039,-0.0535525469779793,0.5271362244770197,safe
0.3271355377311795,0.1407519157068797,0.172313553814603,0.0633360146825488,0.7378677799935878,0.7663086542078039,-0.0535525469779793,0.8952668802997018,unsafe
0.1058088568068369,0.3203376808785682,0.2130296808507422,0.1280023258379984,1.140950939699354,0.9422419569825028,0.1441142741306086,0.6976654853509903,boundary
0.1058088568068369,0.3203376808785682,0.2130296808507422,0.1280023258379984,1.140950939699354,0.9422419569825028,0.1441142741306086,0.6976654853509903,boundary
0.1058088568068369,0.3203376808785682,0.2130296808507422,0.1280023258379984,1.140950939699354,0.9422419569825028,0.1441142741306086,0.6976654853509903,boundary
0.1058088568068369,0.3203376808785682,0.2130296808507422,0.1280023258379984,1.140950939699354,0.9422419569825028,0.1441142741306086,0.6976654853509903,boundary
0.1058088568068369,0.3203376808785682,0.2130296808507422,0.1280023258379984,1.140950939699354,0.9422419569825028,0.1441142741306086,0.6976654853509903,boundary
0.1058088568068369,0.3203376808785682,0.2130296808507422,0.1280023258379984,1.140950939699354,0.9422419569825028,0.1441142741306086,0.6976654853509903,boundary
0.1058088568068369,0.3203376808785682,0.2130296808507422,0.1280023258379984,1.140950939699354,0.9422419569825028,0.1441142741306086,0.6976654853509903,boundary
0.2198216321602301,0.1189085600323426,0.1962792853883795,0.1665238718375612,0.7086327916528776,0.9865288421057604,-0.04954511865525,0.7251826093108286,boundary
0.2198216321602301,0.1189085600323426,0.1962792853883795,0.1665238718375612,0.7086327916528776,0.9865288421057604,-0.04954511865525,0.7251826093108286,boundary
0.2198216321602301,0.1189085600323426,0.1962792853883795,0.1665238718375612,0.7086327916528776,0.9865288421057604,-0.04954511865525,0.7251826093108286,boundary
0.2198216321602301,0.1189085600323426,0.1962792853883795,0.1665238718375612,0.7086327916528776,0.9865288421057604,-0.04954511865525,0.7251826093108286,boundary
0.2198216321602301,0.1189085600323426,0.1962792853883795,0.1665238718375612,0.7086327916528776,0.9865288421057604,-0.04954511865525,0.7251826093108286,boundary
0.2198216321602301,0.1189085600323426,0.1962792853883795,0.1665238718375612,0.7086327916528776,0.9865288421057604,-0.04954511865525,0.7251826093108286,boundary
0.2198216321602301,0.1189085600323426,0.1962792853883795,0.1665238718375612,0.7086327916528776,0.9865288421057604,-0.04954511865525,0.7251826093108286,boundary
0.0813226104622398,0.1839689284266127,0.1619057132304474,0.0496936196744461,0.8527088265282979,0.9964157759622252,-0.0740061797381424,0.583017218101217,boundary
0.0813226104622398,0.1839689284266127,0.1619057132304474,0.0496936196744461,0.8527088265282979,0.9964157759622252,-0.0740061797381424,0.583017218101217,boundary
0.0813226104622398,0.1839689284266127,0.1619057132304474,0.0496936196744461,0.8527088265282979,0.9964157759622252,-0.0740061797381424,0.583017218101217,boundary
0.0813226104622398,0.1839689284266127,0.1619057132304474,0.0496936196744461,0.8527088265282979,0.9964157759622252,-0.0740061797381424,0.583017218101217,boundary
0.0813226104622398,0.1839689284266127,0.1619057132304474,0.0496936196744461,0.8527088265282979,0.9964157759622252,-0.0740061797381424,0.583017218101217,boundary
0.0813226104622398,0.1839689284266127,0.1619057132304474,0.0496936196744461,0.8527088265282979,0.9964157759622252,-0.0740061797381424,0.583017218101217,boundary
0.0813226104622398,0.1839689284266127,0.1619057132304474,0.0496936196744461,0.8527088265282979,0.9964157759622252,-0.0740061797381424,0.583017218101217,boundary
0.225461031179237,0.3475216043704864,0.2982250322775181,0.1144048928981741,1.118313601411481,0.980065621601641,-0.0379991914271638,0.66840033834327,boundary
0.225461031179237,0.3475216043704864,0.2982250322775181,0.1144048928981741,1.118313601411481,0.980065621601641,-0.0379991914271638,0.66840033834327,boundary
0.225461031179237,0.3475216043704864,0.2982250322775181,0.1144048928981741,1.118313601411481,0.980065621601641,-0.0379991914271638,0.66840033834327,boundary
0.225461031179237,0.3475216043704864,0.2982250322775181,0.1144048928981741,1.118313601411481,0.980065621601641,-0.0379991914271638,0.66840033834327,boundary
0.225461031179237,0.3475216043704864,0.2982250322775181,0.1144048928981741,1.118313601411481,0.980065621601641,-0.0379991914271638,0.66840033834327,boundary
0.225461031179237,0.3475216043704864,0.2982250322775181,0.1144048928981741,1.118313601411481,0.980065621601641,-0.0379991914271638,0.66840033834327,boundary
0.225461031179237,0.3475216043704864,0.2982250322775181,0.1144048928981741,1.118313601411481,0.980065621601641,-0.0379991914271638,0.66840033834327,boundary
0.0540556633624354,0.218538267558073,0.0088150185715774,0.2376724899455694,0.7546314407540746,0.9596390821845162,0.0212585120794854,0.9371966280486764,unsafe
0.0540556633624354,0.218538267558073,0.0088150185715774,0.2376724899455694,0.7546314407540746,0.9596390821845162,0.0212585120794854,0.6405734182076943,boundary
0.0540556633624354,0.218538267558073,0.0088150185715774,0.2376724899455694,0.7546314407540746,0.9596390821845162,0.0212585120794854,0.9634710334727624,unsafe
0.0540556633624354,0.218538267558073,0.0088150185715774,0.2376724899455694,0.7546314407540746,0.9596390821845162,0.0212585120794854,0.5918987938446079,boundary
0.0540556633624354,0.218538267558073,0.0088150185715774,0.2376724899455694,0.7546314407540746,0.9596390821845162,0.0212585120794854,0.6119442778411721,boundary
0.0540556633624354,0.218538267558073,0.0088150185715774,0.2376724899455694,0.7546314407540746,0.9596390821845162,0.0212585120794854,0.5951443719013457,boundary
0.0540556633624354,0.218538267558073,0.0088150185715774,0.2376724899455694,0.7546314407540746,0.9596390821845162,0.0212585120794854,0.9073642383599928,unsafe
0.0140885618388902,0.2431928547320049,0.1545477715737598,0.2076150667728596,0.8180740798334999,1.0164061943998606,0.1211165127988334,0.7223953513539829,boundary
0.0140885618388902,0.2431928547320049,0.1545477715737598,0.2076150667728596,0.8180740798334999,1.0164061943998606,0.1211165127988334,0.7223953513539829,boundary
0.0140885618388902,0.2431928547320049,0.1545477715737598,0.2076150667728596,0.8180740798334999,1.0164061943998606,0.1211165127988334,0.7223953513539829,boundary
0.0140885618388902,0.2431928547320049,0.1545477715737598,0.2076150667728596,0.8180740798334999,1.0164061943998606,0.1211165127988334,0.7223953513539829,boundary
0.0140885618388902,0.2431928547320049,0.1545477715737598,0.2076150667728596,0.8180740798334999,1.0164061943998606,0.1211165127988334,0.7223953513539829,boundary
0.0140885618388902,0.2431928547320049,0.1545477715737598,0.2076150667728596,0.8180740798334999,1.0164061943998606,0.1211165127988334,0.7223953513539829,boundary
0.0140885618388902,0.2431928547320049,0.1545477715737598,0.2076150667728596,0.8180740798334999,1.0164061943998606,0.1211165127988334,0.7223953513539829,boundary
0.0022604395144403,0.1956112156024795,0.0535605156006646,0.0022697397820547,0.7664405048362639,0.7452742485440864,-0.0957085477649276,0.9252782893994538,unsafe
0.0022604395144403,0.1956112156024795,0.0535605156006646,0.0022697397820547,0.7664405048362639,0.7452742485440864,-0.0957085477649276,0.82334398284152,unsafe
0.0022604395144403,0.1956112156024795,0.0535605156006646,0.0022697397820547,0.7664405048362639,0.7452742485440864,-0.0957085477649276,0.9480720602028648,unsafe
0.0022604395144403,0.1956112156024795,0.0535605156006646,0.0022697397820547,0.7664405048362639,0.7452742485440864,-0.0957085477649276,0.9848431921669024,unsafe
0.0022604395144403,0.1956112156024795,0.0535605156006646,0.0022697397820547,0.7664405048362639,0.7452742485440864,-0.0957085477649276,0.9484112171526043,unsafe
0.0022604395144403,0.1956112156024795,0.0535605156006646,0.0022697397820547,0.7664405048362639,0.7452742485440864,-0.0957085477649276,0.968241666908393,unsafe
0.0022604395144403,0.1956112156024795,0.0535605156006646,0.0022697397820547,0.7664405048362639,0.7452742485440864,-0.0957085477649276,0.9417973800061454,unsafe
0.2921393569472305,0.0487188636732445,0.0341221054657832,0.0347190148182556,1.0945738938754532,0.7265065173990924,0.1138292879004687,0.6627083027016751,boundary
0.2921393569472305,0.0487188636732445,0.0341221054657832,0.0347190148182556,1.0945738938754532,0.7265065173990924,0.1138292879004687,0.5521842844398381,boundary
0.2921393569472305,0.0487188636732445,0.0341221054657832,0.0347190148182556,1.0945738938754532,0.7265065173990924,0.1138292879004687,0.550444431747878,boundary
0.2921393569472305,0.0487188636732445,0.0341221054657832,0.0347190148182556,1.0945738938754532,0.7265065173990924,0.1138292879004687,0.5212291511202128,safe
0.2921393569472305,0.0487188636732445,0.0341221054657832,0.0347190148182556,1.0945738938754532,0.7265065173990924,0.1138292879004687,0.669956844369443,boundary
0.2921393569472305,0.0487188636732445,0.0341221054657832,0.0347190148182556,1.0945738938754532,0.7265065173990924,0.1138292879004687,0.5254406497881086,safe
0.2921393569472305,0.0487188636732445,0.0341221054657832,0.0347190148182556,1.0945738938754532,0.7265065173990924,0.1138292879004687,0.94945245930447,unsafe
0.0955658580117267,0.0677276127821522,0.0933406140973812,0.1420213705792186,0.9719391493150834,0.8728937755098767,0.1068143419493597,0.9451302085862322,unsafe
0.0955658580117267,0.0677276127821522,0.0933406140973812,0.1420213705792186,0.9719391493150834,0.8728937755098767,0.1068143419493597,0.7188896618570593,boundary
0.0955658580117267,0.0677276127821522,0.0933406140973812,0.1420213705792186,0.9719391493150834,0.8728937755098767,0.1068143419493597,0.9893198513912482,unsafe
0.0955658580117267,0.0677276127821522,0.0933406140973812,0.1420213705792186,0.9719391493150834,0.8728937755098767,0.1068143419493597,0.6776112693192559,boundary
0.0955658580117267,0.0677276127821522,0.0933406140973812,0.1420213705792186,0.9719391493150834,0.8728937755098767,0.1068143419493597,0.6635878082004596,boundary
0.0955658580117267,0.0677276127821522,0.0933406140973812,0.1420213705792186,0.9719391493150834,0.8728937755098767,0.1068143419493597,0.6794378447784352,boundary
0.0955658580117267,0.0677276127821522,0.0933406140973812,0.1420213705792186,0.9719391493150834,0.8728937755098767,0.1068143419493597,0.9430614983862394,unsafe
0.1164547403187013,0.0802930197560509,0.1133015915900835,0.1441621237719468,1.0240603145366654,0.7847493887080708,0.0371714717565958,0.6218403696988385,boundary
0.1164547403187013,0.0802930197560509,0.1133015915900835,0.1441621237719468,1.0240603145366654,0.7847493887080708,0.0371714717565958,0.5256650615554055,safe
0.1164547403187013,0.0802930197560509,0.1133015915900835,0.1441621237719468,1.0240603145366654,0.7847493887080708,0.0371714717565958,0.522751765083142,safe
0.1164547403187013,0.0802930197560509,0.1133015915900835,0.1441621237719468,1.0240603145366654,0.7847493887080708,0.0371714717565958,0.4965418487940682,safe
0.1164547403187013,0.0802930197560509,0.1133015915900835,0.1441621237719468,1.0240603145366654,0.7847493887080708,0.0371714717565958,0.62759223772219,boundary
0.1164547403187013,0.0802930197560509,0.1133015915900835,0.1441621237719468,1.0240603145366654,0.7847493887080708,0.0371714717565958,0.5017291047966057,safe
0.1164547403187013,0.0802930197560509,0.1133015915900835,0.1441621237719468,1.0240603145366654,0.7847493887080708,0.0371714717565958,0.8644823931727544,unsafe
0.0684571050793245,0.3831695104675754,0.2869142838306914,0.0752436770067434,1.0675844647209458,0.8308323283071077,0.0564783314154314,0.7646881434786383,unsafe
0.0684571050793245,0.3831695104675754,0.2869142838306914,0.0752436770067434,1.0675844647209458,0.8308323283071077,0.0564783314154314,0.7646881434786383,unsafe
0.0684571050793245,0.3831695104675754,0.2869142838306914,0.0752436770067434,1.0675844647209458,0.8308323283071077,0.0564783314154314,0.7646881434786383,unsafe
0.0684571050793245,0.3831695104675754,0.2869142838306914,0.0752436770067434,1.0675844647209458,0.8308323283071077,0.0564783314154314,0.7646881434786383,unsafe
0.0684571050793245,0.3831695104675754,0.2869142838306914,0.0752436770067434,1.0675844647209458,0.8308323283071077,0.0564783314154314,0.7646881434786383,unsafe
0.0684571050793245,0.3831695104675754,0.2869142838306914,0.0752436770067434,1.0675844647209458,0.8308323283071077,0.0564783314154314,0.7646881434786383,unsafe
0.0684571050793245,0.3831695104675754,0.2869142838306914,0.0752436770067434,1.0675844647209458,0.8308323283071077,0.0564783314154314,0.7646881434786383,unsafe
0.1881052864091571,0.2587007849466453,0.0714322130533055,0.2982981798821184,0.9512145925598215,0.953832040912686,0.0837549135295662,0.6974913971044647,boundary
0.1881052864091571,0.2587007849466453,0.0714322130533055,0.2982981798821184,0.9512145925598215,0.953832040912686,0.0837549135295662,0.580417428461192,boundary
0.1881052864091571,0.2587007849466453,0.0714322130533055,0.2982981798821184,0.9512145925598215,0.953832040912686,0.0837549135295662,0.9986601880030594,unsafe
0.1881052864091571,0.2587007849466453,0.0714322130533055,0.2982981798821184,0.9512145925598215,0.953832040912686,0.0837549135295662,0.5427823645708072,safe
0.1881052864091571,0.2587007849466453,0.0714322130533055,0.2982981798821184,0.9512145925598215,0.953832040912686,0.0837549135295662,0.7057187833196652,boundary
0.1881052864091571,0.2587007849466453,0.0714322130533055,0.2982981798821184,0.9512145925598215,0.953832040912686,0.0837549135295662,0.5437652940898475,safe
0.1881052864091571,0.2587007849466453,0.0714322130533055,0.2982981798821184,0.9512145925598215,0.953832040912686,0.0837549135295662,0.925404941766899,unsafe
0.2729973489799775,0.0968763335861795,0.278758051489536,0.218964267318774,0.9093908682359104,1.0680063088307843,0.0098812837201876,0.7746589582658461,unsafe
0.2729973489799775,0.0968763335861795,0.278758051489536,0.218964267318774,0.9093908682359104,1.0680063088307843,0.0098812837201876,0.7746589582658461,unsafe
0.2729973489799775,0.0968763335861795,0.278758051489536,0.218964267318774,0.9093908682359104,1.0680063088307843,0.0098812837201876,0.7746589582658461,unsafe
